mensa_id,date,meal_id,name,category,price_student,notes
Mo's Diner,2016-10-10,2217329,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-11,2217330,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,['glutenhaltiges Getreide']
Mo's Diner,2016-10-11,2217331,Grünkernspinatknödel mit Curry-Mangosauce,Menü II vegetarisch,2.65,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-12,2217332,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,3.15,"['mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2016-10-12,2217333,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
Mo's Diner,2016-10-13,2224137,Gebackenes Putenschnitzel mit Weißweinsauce,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-13,2217335,Champignonköpfe in Gemüserahmsauce mit Baguettebrötchen,Menü II vegetarisch,2.95,"['Soja', 'Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
Mo's Diner,2016-10-14,2217336,Zwei Nürnberger Rostbratwürstchen mit Kartoffelpüree und Sauerkraut mit Speck,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
Mo's Diner,2016-10-14,2217337,Getreide-Gemüsebratling mit frischem Sellerie dazu Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-10-17,2232106,Geschmorter Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mo's Diner,2016-10-17,2232107,Vegetarische Frühlingsrolle mit süß-saurem Dip und Reis dazu Salat,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-18,2235101,Bratwurst mit Currysauce und Pommes frites,Menü I,3.15,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mo's Diner,2016-10-18,2232109,2 gebackene Kartoffeltaschen mit Frischkäse gefüllt dazu Pfeffersauce,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-19,2232110,Halbes Hähnchen vom Grill mit Rahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-19,2232111,"Perlgraupen mit Austernpilzen, dazu weiße Bohnen und Gemüse -vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-20,2232112,Hähnchenspieß mit Rahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
Mo's Diner,2016-10-20,2232113,Gebackenes Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-21,2232114,Gebackenes Fischfilet mit Tartarensauce,Menü I,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-21,2232115,Kürbisragout mit Gemüse und Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
Mo's Diner,2016-10-24,2247002,Gebackenes Hähnchenbrustfilet mit Kräuterrahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-24,2247003,Pikante Reispfanne mit Gemüse und Getreide dazu kalte Currysauce,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-25,2247004,Geschmorter Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mo's Diner,2016-10-25,2247005,Vegetarische Maultaschen mit Zwiebelringen,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-10-26,2247006,Scharfe Chili Hähnchenstreifen mit Gemüse,Menü I,3.15,['Sellerie']
Mo's Diner,2016-10-26,2247007,Geschwenktes Gartengemüse -vegan,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mo's Diner,2016-10-27,2247008,Putengulasch mit Waldpilzen in Rahmsauce,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-27,2247009,Veganes Soja-Chili mit Reis und Salat,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Senf', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mo's Diner,2016-10-28,2247010,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-28,2247011,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-10-31,2257451,Schweinesteak in Ei-Kräutermantel dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mo's Diner,2016-10-31,2257452,Kartoffelgnocchi mit Pilzen und Gemüse dazu Käsesauce,Menü II vegetarisch,2.95,"['mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-01,2257453,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mo's Diner,2016-11-01,2257454,Gebratener Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,2.95,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-02,2257455,Pfannen-Gyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
Mo's Diner,2016-11-02,2257456,Asiatische Gemüsepfanne mit Sojawürfeln und Glasnudeln -vegan,Menü II vegetarisch,2.95,"['Senf', 'Soja']"
Mo's Diner,2016-11-03,2257457,Herzhaftes Paprika-Reisfleisch mit Salat,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
Mo's Diner,2016-11-03,2263566,Brokkoli-Nußecke,Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-04,2257459,"Gebackenes Putenschnitzel mit Paprika, Zwiebeln und Champignons",Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-04,2257460,Gemüsekroketten mit Tomatendip,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-07,2270707,Rinderhacksteak mit Tomate und Käse überbacken dazu Senfsauce,Menü I,2.95,"['Senf', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
Mo's Diner,2016-11-07,2270708,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-08,2270709,Spießbraten vom Schweinenacken mit Grillsauce,Menü I,3.05,"['mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mo's Diner,2016-11-08,2270710,"2 Backcamembert dazu eine Birne, gefüllt mit Preiselbeeren",Menü II vegetarisch,3.0,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-09,2270711,Gekochtes Rindfleisch mit Meerrettichsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
Mo's Diner,2016-11-09,2270712,Geröstetes Gemüse mit marinierten Sojastreifen,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mo's Diner,2016-11-10,2270713,Chicken-Crossies dazu Tomatendip,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-10,2270714,CousCous-Pfanne mit Gemüse,Menü II vegetarisch,3.05,"['Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-11,2270715,Gebratenes Fischfilet mit Senfsauce,Menü I,3.25,"['Senf', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-11-11,2282243,Paniertes Hähnchenbrustfilet,Menü I,3.25,['glutenhaltiges Getreide']
Mo's Diner,2016-11-11,2270716,Gebackene Getreide-Gemüsetaler mit Paprikasauce,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-11-14,2289882,Geröstete Hähnchenbruststreifen mit Gemüsestreifen mit Chilidip,Menü I,3.15,"['Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'Sellerie', 'mit Farbstoff']"
Mo's Diner,2016-11-14,2289883,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauchdip",Menü II vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-15,2289884,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,['glutenhaltiges Getreide']
Mo's Diner,2016-11-15,2292522,Paniertes Hähnchenbrustfilet,Menü I,3.25,['glutenhaltiges Getreide']
Mo's Diner,2016-11-15,2289885,Grünkernspinatknödel mit Curry-Mangosauce,Menü II vegetarisch,2.65,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-16,2289886,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,3.15,"['mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2016-11-16,2289887,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
Mo's Diner,2016-11-17,2289888,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
Mo's Diner,2016-11-17,2294273,Champignonköpfe in Gemüserahmsoße,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
Mo's Diner,2016-11-18,2289890,Zwei Nürnberger Rostbratwürstchen mit Kartoffelpüree dazu Sauerkraut mit Speck,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
Mo's Diner,2016-11-18,2289891,Getreide-Gemüsebratling mit frischem Sellerie dazu Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-11-21,2303675,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mo's Diner,2016-11-21,2303676,Vegetarische Frühlingsrolle mit süß-saurem Dip und Reis dazu Salat,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-22,2306964,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mo's Diner,2016-11-22,2303678,2 Kartoffeltaschen mit Frischkäsefüllung und Pfeffersauce,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-23,2303679,Halbes gegrilltes Hähnchen mit Rahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-23,2303680,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-23,2307955,Paniertes Hähnchenbrustfilet,Menü III,3.0,['glutenhaltiges Getreide']
Mo's Diner,2016-11-24,2303681,Hähnchenspieß mit Rahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
Mo's Diner,2016-11-24,2303682,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-25,2303683,Gebackenes Fischfilet mit Tartarensauce,Menü I,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-25,2303684,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
Mo's Diner,2016-11-28,2317637,Gebackenes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-28,2317638,Pikante Reispfanne mit Gemüse und Getreide dazu kalte Currysauce,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2016-11-29,2317639,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mo's Diner,2016-11-29,2317640,Vegetarisch gefüllte Maultaschen mit Zwiebeln,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-11-30,2317641,Hähnchenbruststreifen mit Chili,Menü I,3.15,['Sellerie']
Mo's Diner,2016-11-30,2317642,"Gemüsepfanne mit Auberginen, Champignons und Tomaten-vegan",Menü II vegetarisch,3.15,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mo's Diner,2016-12-01,2317643,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-01,2322823,Gemüse-Lasagne mit Sahnesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-02,2317645,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-02,2322784,"Austernpilzpfanne mit Wirsing, Mienudeln und mariniertem Soja-vegan-",Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-05,2330531,Schweinerückensteak in Käse-Eihülle dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mo's Diner,2016-12-05,2330532,Kartoffelgnocchi mit Gemüse und Pilzen dazu Käsesauce,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mo's Diner,2016-12-06,2330533,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mo's Diner,2016-12-06,2330534,Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,2.95,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-07,2330535,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
Mo's Diner,2016-12-07,2330536,Asiatische Gemüse-Pilzpfanne mit Glasnudeln und Soja-vegan-,Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-08,2330537,Pikantes Reisfleisch mit Weißkrautsalat,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
Mo's Diner,2016-12-08,2330538,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-09,2330539,"Gebackenes Putenschnitzel mit Paprika, Zwiebeln und Champignons",Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-09,2330540,Gebackene Gemüsekroketten mit kaltem Tomatendip,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-12,2342896,Rinderhacksteak mit Tomate und Käse überbacken dazu Senfsauce,Menü I,2.95,"['Senf', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
Mo's Diner,2016-12-12,2342897,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-13,2342898,Spießbraten vom Schwein mit Grillsauce,Menü I,3.05,"['mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mo's Diner,2016-12-13,2342899,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,3.0,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-14,2346662,Hirschbraten mit Pilzrahmsauce und Kartoffelklößen dazu Apfelrotkohl und Zimt-Apfelweincreme,Menü I,4.95,"['mit tierischer Gelatine', 'Soja', 'mit Schweinefleisch', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mo's Diner,2016-12-14,2346759,Vegetarischer Linseneintopf mit Mehrkornbrötchen,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sesam', 'Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mo's Diner,2016-12-15,2342900,Chicken-Crossies mit kaltem Tomatendip,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-15,2342901,CousCous-Pfanne mit Joghurt-Kräuter Dip,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-16,2342902,Gebratenes Seelachsfilet mit Senfsauce,Menü I,3.25,"['Senf', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2016-12-16,2342903,2 gebackene Gemüsetaler dazu Paprikasauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-19,2352492,Geröstete Hähnchenbruststreifen mit Gemüsestreifen dazu Chilidip,Menü I,3.15,"['Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'Sellerie', 'mit Farbstoff']"
Mo's Diner,2016-12-19,2352493,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-20,2352494,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,['glutenhaltiges Getreide']
Mo's Diner,2016-12-20,2352495,Grünkernspinatknödel mit Curry-Mangosauce,Menü II vegetarisch,2.65,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2016-12-21,2352496,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,3.15,"['mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2016-12-21,2352497,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
Mo's Diner,2016-12-22,2352498,"Hähnchenschnitzel ""Cordon bleu"" mit Putenschinken gefüllt dazu Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
Mo's Diner,2016-12-22,2352499,Champignonköpfe in Gemüserahmsoße,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
Mo's Diner,2016-12-23,2352500,Zwei Nürnberger Rostbratwürstchen dazu Kartoffelpüree und Sauerkraut mit Speck,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
Mo's Diner,2016-12-23,2352501,Getreide-Gemüsebratling mit Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2017-01-09,2383385,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mo's Diner,2017-01-09,2383386,Vegetarische Frühlingsrolle mit süß-saurem Dip und Reis dazu Salat,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2017-01-10,2383387,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mo's Diner,2017-01-10,2383388,2 Kartoffeltaschen mit Frischkäsefüllung und Pfeffersauce,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2017-01-11,2383389,Halbes gegrilltes Hähnchen mit Rahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mo's Diner,2017-01-11,2383390,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2017-01-12,2383391,Hähnchenspieß mit Rahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
Mo's Diner,2017-01-12,2383392,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2017-01-13,2383393,Gebackenes Seelachsfilet mit Tartarensauce,Menü I,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
