mensa_id,date,meal_id,name,category,price_student,notes
Mensa Erlenring,2015-03-10,1224085,Kartoffeltaschen mit Frischkäsefüllung dazu Pfeffersauce,Menü II vegetarisch,2.85,"['glutenhaltiges Getreide', 'Milch']"
Mensa Erlenring,2015-03-10,1224086,"Milchreis mit Rosinen, Zucker und Zimt dazu 1 Stück Obst",Tagesgericht,1.85,['Milch']
Mensa Erlenring,2015-03-10,1224087,Sojagyros mit Tzatziki und Couscous,Vital Linie,3.05,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-11,1224088,Hähnchenspieß mit Paprikasauce,Menü I,2.85,"['Milch', 'glutenhaltiges Getreide', 'Soja']"
Mensa Erlenring,2015-03-11,1224089,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Senf', 'mit Farbstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-11,1224090,Bockwurst mit Kartoffelsalat,Tagesgericht,1.95,"['Eier', 'mit Süßungsmittel', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-03-11,1231341,"Seelachs mit Kürbispüree und Lauch-Mais, Salat mit Sesamöl",Vital Linie,3.25,"['Sesam', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-12,1224092,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
Mensa Erlenring,2015-03-12,1224093,Kürbisragout mit Sojastreifen,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Senf', 'Soja', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-12,1224094,3 gebackene Kartoffelpuffer mit Apfelmus,Tagesgericht,2.15,"['mit Antioxidationsmittel', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-12,1224095,Kartoffel-Gemüse-Omelett mit Kräuterdipp,Vital Linie,2.75,"['mit Süßungsmittel', 'Sellerie', 'Milch', 'mit Farbstoff']"
Mensa Erlenring,2015-03-13,1224096,Fischfilet mit Sauce Tartar,Menü I,3.15,"['Senf', 'Soja', 'glutenhaltiges Getreide', 'Milch', 'Eier', 'Sellerie', 'Fisch', 'mit  Alkohol']"
Mensa Erlenring,2015-03-13,1224097,Möhrenschnitzel mit Käsesauce,Menü II vegetarisch,2.85,"['mit  Konservierungsstoff', 'mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-13,1224098,Spaghetti mit Sonenblumenkernen und Blattspinat,Tagesgericht,2.05,"['mit  Konservierungsstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-13,1242293,"Gemüse-Couscouspfanne mit Tofu, Früchten und Kernen- vegan dazu Mischsalat mit Dressing",Vital Linie,3.05,"['Milch', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-16,1249413,Hähnchengeschnetzeltes mit Pilzen und Paprika,Aktion Mensa,3.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-16,1234042,Paniertes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.15,"['Sellerie', 'Milch', 'mit  Geschmacksverstärker', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-16,1249514,Pikante Reispfanne mit Gemüse und Getreide dazu Currydipp,Menü II vegetarisch,2.65,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Eier', 'mit Antioxidationsmittel', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-16,1234044,Deftiger Erbseneintopf mit Bockwurst und Brötchen,Tagesgericht,1.95,"['Milch', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2015-03-16,1234045,Hirschragout mit Birnen dazu Bohnengemüse und Klöße,Vital Linie,3.65,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2015-03-17,1234046,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mensa Erlenring,2015-03-17,1234047,Gebutterte vegetarische Maultaschen mit Zwiebelringen,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Geschmacksverstärker']"
Mensa Erlenring,2015-03-17,1234048,Eier-Spiralnudeln mit Schinken dazu Tomatensauce und Salat,Tagesgericht,1.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2015-03-17,1234049,"Brokkoli, Blumenkohl, Kartoffeln mit Gorgonzola überbacken",Vital Linie,2.75,"['glutenhaltiges Getreide', 'Milch']"
Mensa Erlenring,2015-03-18,1234050,"Hähnchenpfanne mit Cashewkernen, Aprikosen und Gemüse",Menü I,3.15,"['Sellerie', 'Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2015-03-18,1249240,"Gemüsepfanne mit Auberginen, Champignons und Tomaten - vegan",Menü II vegetarisch,2.85,[]
Mensa Erlenring,2015-03-18,1234052,Grünkohl mit Mettwurst und Salzkartoffeln,Tagesgericht,2.05,"['Senf', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-03-18,1234053,Seehecht auf Balsamicolinsen und Meerrettichstampfkartoffeln,Vital Linie,3.45,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-19,1234054,Putengulasch mit Waldpilzen,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2015-03-19,1234055,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2015-03-19,1234056,2 Wienerwürstchen mit Sauerkraut und Kartoffelpüree,Tagesgericht,2.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'Senf', 'mit Schweinefleisch', 'mit Süßungsmittel', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-03-19,1234057,Polentabruschetta mit Salat,Vital Linie,2.95,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-20,1253493,"Frisches Seelachsfilet, gebacken dazu Remouladensauce",Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-20,1253494,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Menü II vegetarisch,2.85,"['Sellerie', 'Soja']"
Mensa Erlenring,2015-03-20,1234060,Schupfnudeln mit Dörrfleisch und Zwiebeln dazu Krautsalat mit Paprikastreifen,Tagesgericht,1.95,"['Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2015-03-20,1253495,"Bohnen-Bulgurragout mit Walnüssen, Bananen-Soja-Shake-vegan",Vital Linie,3.05,"['Sellerie', 'Schalenfrüchte/', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-23,1258545,Putengulasch mit Waldpilzen,Aktion Mensa,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2015-03-23,1247403,Schweinerückensteak in Käse- Eihülle dazu Paprikasauce,Menü I,3.15,"['mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-03-23,1247404,Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,3.15,"['Schwefeldioxid  und Sulfite', 'Senf', 'Soja', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-23,1258508,Frühlingsrolle mit Huhn und fruchtigem Dipp dazu Reis und Salat,Tagesgericht,2.0,"['mit Farbstoff', 'Soja', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-23,1247406,Hähnchenbrust mit Pfannengemüse und Kartoffelgnocchi,Vital Linie,3.15,"['Eier', 'Sesam', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-24,1247407,Frikassee vom Huhn mit Spargel und Pilzen in Rahmsauce,Menü I,3.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-24,1258779,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.55,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'mit Farbstoff']"
Mensa Erlenring,2015-03-24,1247409,Linseneintopf mit Bockwurst und Brötchen,Tagesgericht,1.95,"['Sellerie', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-03-24,1247410,"Chinakohl, Kartoffel mit Kirschtomaten und Sonnenblumenkerne",Vital Linie,2.65,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-25,1247411,Pfannen-Gyros mit Tzatziki,Menü I,3.15,"['Senf', 'Milch', 'mit Schweinefleisch']"
Mensa Erlenring,2015-03-25,1258780,Asiatische Gemüsepfanne mit Tofu und Glasnudeln -vegan-,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Senf', 'Schalenfrüchte/', 'glutenhaltiges Getreide', 'Soja']"
Mensa Erlenring,2015-03-25,1247413,2 Blaubeerpfannkuchen mit Vanille-Quarkcreme,Tagesgericht,1.95,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-25,1247414,Pochierter Wildlachs mit buntem Kartoffel-Fenchelgemüse,Vital Linie,3.9,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-26,1247415,Pangasiusfilet mit Sauce hollandaise,Menü I,2.85,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
Mensa Erlenring,2015-03-26,1258781,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['Soja', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-26,1247417,Grießbrei mit Mangowürfeln dazu Zimt und Zucker,Tagesgericht,1.85,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-26,1247418,"Gemüse-Couscouspfanne mit Joghurt-Ingwer-Dipp, dazu Apfel",Vital Linie,2.75,"['glutenhaltiges Getreide', 'Sellerie', 'Milch']"
Mensa Erlenring,2015-03-27,1247419,Gebackenes Putenschnitzel dazu Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-27,1258782,Gebratenes Gemüse-Getreideschnitzel mit süß-saurer Sauce,Menü II vegetarisch,2.7,"['Soja', 'mit  Konservierungsstoff', 'Senf', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-27,1247421,Heringsfilet mit Matjessauce und Bratkartoffeln dazu Salat,Tagesgericht,2.1,"['Sellerie', 'Senf', 'Milch', 'Eier', 'mit Süßungsmittel', 'Fisch', 'mit  Geschmacksverstärker', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-03-27,1247422,Ger. Tofusteak mit Ratatouille und Rosmarinkartoffel-vegan,Vital Linie,3.05,"['Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-30,1257102,Geschmorter Schweinebraten mit Grillsauce,Menü I,2.85,"['Schwefeldioxid  und Sulfite', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mensa Erlenring,2015-03-30,1267704,Hartweizennudeln mit vegetarischer Bolognese und Salatbeilage,Tagesgericht,2.05,"['Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mensa Erlenring,2015-03-30,1257105,Putengeschnetzeltes in Currysauce mit Gemüse und Bandnudeln,Vital Linie,3.15,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-31,1268669,Geschmorter Schweinebraten mit Grillsauce,Aktion Mensa,2.85,"['Schwefeldioxid  und Sulfite', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mensa Erlenring,2015-03-31,1257106,Gulaschtopf mit Kartoffeln und Paprika,Menü I,2.85,[]
Mensa Erlenring,2015-03-31,1257107,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.85,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-03-31,1257108,Bohnentopf mit Zwiebeln und Mettwurst dazu ein Brötchen,Tagesgericht,1.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-03-31,1257109,Champignons und Austernpilze mit Pinienkernen,Vital Linie,2.95,['Milch']
Mensa Erlenring,2015-04-01,1257110,Rindfleisch gekocht mit Meerrettichsauce,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
Mensa Erlenring,2015-04-01,1257111,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.8,"['Sesam', 'Soja']"
Mensa Erlenring,2015-04-01,1257112,Hühnerpilaw mit Currysauce dazu Salat,Tagesgericht,2.05,"['Milch', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Erlenring,2015-04-01,1257113,Seelachs mit Meerrettichdipp auf Gemüsebett mit Basmatireis,Vital Linie,3.45,"['Schwefeldioxid  und Sulfite', 'Sesam', 'Milch', 'Soja', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-02,1257114,Chicken Crossis dazu Dipp mit Tomatenwürfeln,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-02,1257115,Cous Cous Pfanne dazu Tomatendipp,Menü II vegetarisch,2.95,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-02,1257116,Germknödel mit Pflaumenmus mit Vanillesauce,Tagesgericht,1.95,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-02,1257117,Tagliatelle mit Lauch-Sojasahne-Sauce und Walnüssen - vegan,Vital Linie,2.65,"['Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-07,1266052,Hähnchenkeule mit Currysauce,Menü I,2.7,"['Schwefeldioxid  und Sulfite', 'Senf', 'mit Süßungsmittel', 'mit Antioxidationsmittel']"
Mensa Erlenring,2015-04-07,1279399,Gebackene Gemüsekroketten Dillsauce(warm),Menü II vegetarisch,2.7,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-07,1266054,Pikantes Reisfleisch mit Paprikasauce Weißkrautsalat,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-04-07,1266055,"Broccoli mit Pinienkerne und Olivenöl, dazu Salatbeilage",Vital Linie,2.85,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-08,1266056,Geschmorter Putenbraten mit Apfelrahmsauce,Menü I,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2015-04-08,1282104,Asiatische Gemüsepfanne mit Räuchertofu,Menü II vegetarisch,2.65,['Soja']
Mensa Erlenring,2015-04-08,1266058,Maultaschen dazu warmer Kartoffelsalat und Wachsbrechbohnensalat,Tagesgericht,2.05,"['Senf', 'mit Süßungsmittel', 'mit  Phosphat', 'Sellerie', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-08,1266059,Kabeljau auf Blattspinat dazu Tomatentagliatelle,Vital Linie,3.55,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-09,1266060,Gedünstetes Seelachsfilet auf Gemüsestreifen dazu Currysauce,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Sellerie', 'Fisch']"
Mensa Erlenring,2015-04-09,1266061,Medaillon mit Blumenkohl und Käse dazu Kräutersauce,Menü II vegetarisch,2.55,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-09,1266062,"Spaghetti ""Bolognese"" mit einem Salat",Tagesgericht,1.95,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-04-09,1266063,"Gnocchi-Gratin mit Austernpilze, Erbsen und Paprika",Vital Linie,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
Mensa Erlenring,2015-04-10,1266064,Schweinerückensteak in Sesampanade dazu Rahmsauce,Menü I,3.15,"['Sellerie', 'Eier', 'Milch', 'Soja', 'mit Farbstoff', 'Sesam', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-10,1266065,Gemüsepfanne mit Schupfnudeln und Getreide dazu Zitronen-Kräuter-Dipp,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-10,1283598,Gebratenes Truthahnhacksteak dazu Braune Rahmsace mit Pommes,Tagesgericht,2.05,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Sellerie']"
Mensa Erlenring,2015-04-10,1266067,Bohnen-Zucchini-Chili mit Vollkornreis-vegan-,Vital Linie,2.75,['glutenhaltiges Getreide']
Mensa Erlenring,2015-04-13,1284825,Mediterraner Rinderbraten mit Tomatenstücken,Menü I,3.35,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-13,1284826,Moussaka mit Joghurt-Knoblauch-Kräuter Dipp,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-13,1284827,Eier-Spiralnudeln mit Schinken in Tomatensauce dazu ein Mischsalat,Tagesgericht,2.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2015-04-13,1284828,Gebackenes Schweineschnitzel mit Pommes frites und einem Salat,Tellergericht Schnitzel,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-13,1281654,Putengeschnetzeltes Thailändische Art mit Duftreis,Vital Linie,3.25,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-13,1284829,Pasta mit vegetarischer Füllung in Tomatensauce oder Käsesauce dazu Fruchtquark und Salat,Wochenhit,2.75,"['Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-04-14,1275954,Schweinerückensteak in Käse- Eihülle mit Tomatensauce oder Paprikasauce,Menü I,3.15,"['Sellerie', 'Soja', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-14,1275955,Spinatklöße mit Grünkern und Soja in Mangosoße,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2015-04-14,1275956,Apfel-Birnencrumble mit Schokolade dazu Vanillesauce und Quarkspeise,Tagesgericht,2.15,"['Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Erlenring,2015-04-14,1284830,Gebackenes Schweineschnitzel mit Pommes frites und einem Salat,Tellergericht Schnitzel,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-14,1292968,Salatteller mit Geflügelstreifen,Vital Linie,3.35,"['Schwefeldioxid  und Sulfite', 'Milch', 'mit Süßungsmittel']"
Mensa Erlenring,2015-04-15,1284831,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['mit  Konservierungsstoff', 'Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-15,1275959,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Menü II vegetarisch,3.05,"['Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'Schalenfrüchte/', 'Soja']"
Mensa Erlenring,2015-04-15,1275960,Zwei Nürnberger Rostbratwürstchen dazu Sauerkraut mit Speck und Kartoffelpüree,Tagesgericht,2.25,"['Soja', 'mit Farbstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
Mensa Erlenring,2015-04-15,1284832,Gebackenes Schweineschnitzel mit Pommes frites und einem Salat,Tellergericht Schnitzel,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-15,1293708,Seelachs mit grünen Bandnudeln dazu Blattsalat Mischsalat mit Dressing,Vital Linie,3.25,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-15,1293234,Pasta mit vegetarischer Füllung mit Rinderbolognese oder Käsesauce dazu Fruchtquark und Salat,Wochenhit,2.75,"['Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-04-16,1275963,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
Mensa Erlenring,2015-04-16,1275964,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Menü II vegetarisch,2.95,"['Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
Mensa Erlenring,2015-04-16,1284834,Pasta mit Gemüse und vegetarischer Bolognese-vegan dazu ein Salat,Tagesgericht,2.15,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-16,1284835,Gebackenes Schweineschnitzel mit Pommes frites und einem Salat,Tellergericht Schnitzel,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2015-04-16,1281657,Salatteller mit Geflügelstreifen und gebackenen Früchten,Vital Linie,3.35,"['mit Farbstoff', 'Schwefeldioxid  und Sulfite', 'Milch', 'mit Süßungsmittel']"
Mensa Erlenring,2015-04-17,1294838,Seelachsfilet Müllerin Käuterrahmsauce mit Butter,Menü I,3.2,"['Milch', 'Soja', 'mit Farbstoff', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-17,1275968,Gemüsepfanne mit Schupfnudeln und Zitronen Kräuterdipp,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'mit  Konservierungsstoff', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2015-04-17,1275969,Hühnersuppentopf mit Gemüse und Nudeln,Tagesgericht,2.15,"['Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2015-04-17,1284836,Gebackenes Schweineschnitzel mit Pommes frites und einem Salat,Tellergericht Schnitzel,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
