mensa_id,date,meal_id,name,category,price_student,notes
Mensa Lahnberge,2016-09-29,2183303,Bratwurst mit Currysauce und Pommes frites dazu Salat,Tagesgericht,2.45,"['Sellerie', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-09-30,2183304,Gebackenes Putenschnitzel mit Käsesauce,Menü I,3.05,"['Sellerie', 'mit  Konservierungsstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-09-30,2183305,Maisgrießauflauf mit Paprika-Tomatengemüse,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Lahnberge,2016-09-30,2183306,"Bunter Salatteller wahlweise mit Tofuwürfeln zzgl. 1,20 € dazu Italienisches Dressing , Joghurtdressing oder French Dressing",Tagesgericht,2.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Soja']"
Mensa Lahnberge,2016-10-04,2207530,Gebackenes Schweineschnitzel Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-04,2195366,Panierter Hetax-Käse mit Tzatziki,Menü II vegetarisch,3.15,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-04,2195367,Tomaten-Chili-Knoblauchspaghetti mit Tofu- vegan dazu Salat,Tagesgericht,2.1,"['Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-05,2195368,Hähnchenbrustfilet mit Waldpilzen dazu Joghurt-Kräuter Dip,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-05,2195369,"Chili sin Carne, Bohnenchili mit Sojawürfeln, Cashewkernen und Vollkornreis -vegan",Menü II vegetarisch,2.7,"['Schalenfrüchte/', 'Soja']"
Mensa Lahnberge,2016-10-05,2209385,"Salatteller wahlweise mit gebackenem Käse zzgl. 1,20 € dazu Italienisches Dressing , Sauerrahmdressing",Tagesgericht,2.15,"['Milch', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mensa Lahnberge,2016-10-06,2195371,Lammhacksteak mit Schafskäsefüllung dazu Bratenjus,Menü I,3.05,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-06,2195372,Gemüsepfanne mit Schupfnudeln und Getreide dazu Frankfurter grüne Sauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-06,2210479,"Gegrillte Hähnchenkeule , Karottensalat mit Rahmsauce und Pommes frites",Tagesgericht,2.35,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-07,2211366,Lammhacksteak mit Schafskäsefüllung dazu Bratenjus,Aktion,3.05,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-07,2195374,Schweinerückensteak mit Senfsauce,Menü I,3.15,"['Sellerie', 'Senf', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-07,2195375,Gemüse-Lasagne mit Sahnesauce,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-07,2195376,2 Fischfrikadellen mit Remouladensauce und Kartoffelsalat dazu Obst,Tagesgericht,2.25,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Senf', 'Eier', 'mit Süßungsmittel', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat']"
Mensa Lahnberge,2016-10-10,2206555,Geröstete Hähnchenbruststreifen mit Gemüsestreifen dazu Chilisauce,Menü I,3.15,"['Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'Sellerie', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-10,2206556,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-10,2206557,Eier-Spiralnudeln mit Schinken und Tomatensauce dazu Salat,Tagesgericht,2.05,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-10,2206558,Gebackenes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-10,2206559,Gebratene Hähnchenbrust auf Apfelgemüse mit Bambusstreifen,Vital Linie,3.35,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-11,2206560,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,"['Sellerie', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-11,2206561,Grünkernspinatknödel mit Curry-Mangosauce,Menü II vegetarisch,2.65,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-11,2206562,Hühnersuppentopf mit Gemüse und Nudeln dazu 1 Brötchen,Tagesgericht,2.05,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-11,2206563,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-11,2206564,Tomaten-Chili-Knoblauchspaghetti mit Tofu- vegan,Vital Linie,2.95,['Soja']
Mensa Lahnberge,2016-10-12,2206565,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-12,2222805,Kürbis-Gemüseragout mit Wildreis-vegan,Menü II vegetarisch,2.75,['Sesam']
Mensa Lahnberge,2016-10-12,2206567,Grünkohl mit Mettwurst und Salzkartoffeln,Tagesgericht,2.25,"['glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-12,2206568,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-12,2206569,"Seelachs mit Ingwerrotkraut, Orangensauce und Wildreis",Vital Linie,3.25,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-13,2222021,2 Blaubeerpfannkuchen mit Vanillequark,Aktion,2.05,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-13,2224194,Paniertes Hähnchenbrustfilet in Weißweinsauce,Menü I,3.15,['glutenhaltiges Getreide']
Mensa Lahnberge,2016-10-13,2223238,Champignonköpfe in Gemüserahmsauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-13,2206573,Bratwurst mit Currysauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Sellerie', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-13,2206574,Linsenbratling mit Joghurt-Dip und Chilikartoffeln dazu Radieschensalat,Vital Linie,3.05,"['mit Süßungsmittel', 'Milch', 'Eier']"
Mensa Lahnberge,2016-10-14,2206575,Seelachsfilet im Backteig dazu Tomatensauce,Menü I,3.15,"['Sellerie', 'Milch', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-14,2224389,Getreide-Gemüsebratling mit frischem Sellerie Joghurt-Kräuter Dip,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-14,2206577,Zwei Nürnberger Rostbratwürstchen mit Kartoffelpüree und Sauerkraut mit Speck,Tagesgericht,2.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
Mensa Lahnberge,2016-10-14,2206578,Gebackenes Schweineschnitzel mit Rahmsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-14,2206579,Pikante Sesamnudeln mit asiatischen Pfannengemüse-vegan,Vital Linie,2.95,"['Sesam', 'Senf', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-17,2216548,Geschmorter Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mensa Lahnberge,2016-10-17,2216549,Indonesische Gemüsepfanne mit Reis und scharfem Fruchtdip,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'Milch']"
Mensa Lahnberge,2016-10-17,2216550,Vegetarische Frühlingsrolle mit süß-saurem Dip und Reis dazu Salat,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-17,2216551,Gebackenes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-17,2216552,Karamellisiertes Putensteak mit Sesamrosenkohl und Püree dazu eine Banane,Vital Linie,3.35,"['Sesam', 'Milch']"
Mensa Lahnberge,2016-10-18,2216553,Gebackenes Schweinekotelett mit Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-18,2235073,2 gebackene Kartoffeltaschen mit Frischkäse gefüllt Joghurt-Kräuter Dip,Menü II vegetarisch,2.95,"['Eier', 'Milch']"
Mensa Lahnberge,2016-10-18,2216555,"Milchreis mit Rosinen, Zimt und Zucker dazu Obst",Tagesgericht,1.95,['Milch']
Mensa Lahnberge,2016-10-18,2235074,Bratwurst Currysauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-18,2216557,Sojagyros mit Tzatziki und Couscous,Vital Linie,3.05,"['Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-19,2238632,Halbes Hähnchen vom Grill mit Paprikasauce,Menü I,3.15,"['Sellerie', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-19,2216559,"Perlgraupen mit Austernpilzen, dazu weiße Bohnen und Gemüse -vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-19,2238594,"Bockwurst , Kartoffelsalat , Obstsalat",Tagesgericht,2.05,"['mit Farbstoff', 'Schwefeldioxid  und Sulfite', 'Eier', 'mit  Alkohol', 'mit Süßungsmittel', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-19,2216561,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Sellerie', 'Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-19,2216562,Gebratener Seelachs mit Möhren-Kürbis-Püree und Lauch-Mais-Salat,Vital Linie,3.35,"['Sesam', 'Milch', 'Fisch']"
Mensa Lahnberge,2016-10-20,2239571,Hähnchenspieß Pfefferrahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
Mensa Lahnberge,2016-10-20,2239572,Gebackenes Möhrenschnitzel Kalte Kräutersauce,Menü II vegetarisch,2.9,"['Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-20,2216565,3 gebackene Kartoffelpuffer mit Apfelmus,Tagesgericht,2.15,"['mit Antioxidationsmittel', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-20,2216566,Bratwurst mit Currysauce und Pommes frites dazu Salat,Tellergericht,3.05,"['mit Antioxidationsmittel', 'Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-20,2216567,Gemüsecurry in scharfer Kokossauce,Vital Linie,3.05,"['Senf', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-21,2216568,Gebackenes Fischfilet mit Tartarensauce,Menü I,3.25,"['mit Süßungsmittel', 'Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-21,2239810,Kürbisragout mit Gemüse und Reis -vegan,Menü II vegetarisch,2.95,"['Sesam', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-21,2216570,Spaghetti mit Rindfleischbolognese und Salat,Tagesgericht,2.15,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-21,2216571,Paniertes Schweineschnitzel mit Rahmsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Sellerie', 'Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-21,2216572,"Couscous mit Tofu, Gemüse, Früchten und Kernen -vegan dazu süß-saurer Dip",Vital Linie,3.15,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-24,2230991,Gebackenes Hähnchenbrustfilet mit Kräuterrahmsauce,Menü I,3.15,"['Sellerie', 'Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-24,2230992,Pikante Reispfanne mit Gemüse und Getreide dazu kalte Currysauce,Menü II vegetarisch,2.85,"['Senf', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-24,2230993,Deftiger Erbseneintopf mit Bockwurst und Brötchen,Tagesgericht,2.05,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-24,2230994,Paniertes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-24,2230995,Hirschragout mit Birnen dazu Bohnengemüse und Thüringer Klöße,Vital Linie,3.65,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-25,2230996,Geschmorter Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mensa Lahnberge,2016-10-25,2230997,Vegetarische Maultaschen mit Zwiebelringen,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-25,2249992,Geflügelhacksteak Erbsen und Möhren und Zwiebelsauce dazu Salzkartoffeln,Tagesgericht,2.15,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Senf', 'Sellerie']"
Mensa Lahnberge,2016-10-25,2249993,"Schweinshaxe  ,Bayerischer Kartoffelknödel mit Rotkohl",Tellergericht,3.05,"['mit  Alkohol', 'Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-25,2231000,"Kartoffelpfanne mit Wirsing, Pilzen, Walnüssen und Gorgonzola",Vital Linie,3.15,"['Schalenfrüchte/', 'Milch', 'mit Antioxidationsmittel']"
Mensa Lahnberge,2016-10-26,2231001,Scharfe Chili Hähnchenstreifen mit Gemüse,Menü I,3.15,['Sellerie']
Mensa Lahnberge,2016-10-26,2231002,Geschwenktes Gartengemüse -vegan,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide', 'Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-26,2231003,Knacker (Bockwurst) mit Kartoffelpüree dazu Sauerkraut mit Speck,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-26,2231004,Paniertes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-26,2231005,Gebratener Seehecht auf Balsamicolinsen dazu Meerrettichstampfkartoffeln,Vital Linie,3.45,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-27,2231006,Putengulasch mit Waldpilzen in Rahmsauce,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-27,2251745,Veganes Soja-Chili,Menü II vegetarisch,2.95,"['Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-27,2231008,Hausgemachter Apfelpfannkuchen mit Zimt und Zucker dazu Kompott,Tagesgericht,2.15,"['mit Antioxidationsmittel', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-27,2251746,Schweinshaxe Kartoffelpüree mit Weißkrautsalat,Tellergericht,3.05,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-27,2251747,Polentabruschetta mit Gemüse und Mozzarella dazu Salat Tomatensalat,Vital Linie,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff']"
Mensa Lahnberge,2016-10-28,2231011,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-28,2231012,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-28,2231013,"Schupfnudeln ""schwäbische Art"" mit Weißkrautsalat",Tagesgericht,2.05,"['mit  Alkohol', 'mit Antioxidationsmittel', 'Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-28,2252364,Paniertes Schweineschnitzel Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-28,2231015,"Bulgurragout mit Champignons, Paprika, Bohnen und Walnüssen -vegan",Vital Linie,3.15,"['Sellerie', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-31,2245811,Schweinesteak in Ei-Kräutermantel dazu Paprikasauce,Menü I,3.15,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-10-31,2245812,Kartoffelgnocchi mit Pilzen und Gemüse dazu Käsesauce,Menü II vegetarisch,2.95,"['mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-31,2245813,Käsespätzle mit gebräunten Zwiebeln dazu Salat,Tagesgericht,1.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Lahnberge,2016-10-31,2245814,"Hähnchenbruststeak in Sesamkruste mit Basilikum-Knoblauch-Sauce, Pfannengemüse und Gnocchi",Vital Linie,3.45,"['Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-10-31,2245815,"Orientalische Couscouspfanne mit Tofu, Früchten und Nüssen -vegan dazu Kräuterdip und Salat",Wochenhit,2.85,"['mit  Alkohol', 'mit Antioxidationsmittel', 'Schwefeldioxid  und Sulfite', 'geschwefelt', 'Milch', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-01,2245816,Frikassee vom Huhn mit Spargel und Pilzen in Rahmsauce,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-01,2260778,Blumenkohl-Käse Medaillon Joghurt-Cürry-Dipp,Menü II vegetarisch,2.95,"['Senf', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-01,2259386,Aramäische Linsensuppe,Tagesgericht,1.95,"['glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2016-11-01,2245819,"Wirsingauflauf mit Fetakäse, Kartoffelscheiben, Cashewkernen, Karottenwürfeln, dazu Zimtzwetschgen",Vital Linie,3.25,"['Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-01,2245820,Indisches Curryhühnchen mit Patna-Reis dazu Joghurtdessert Shahi,Wochenhit,3.35,"['Senf', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-02,2245821,Pfannen-Gyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
Mensa Lahnberge,2016-11-02,2245822,Asiatische Gemüsepfanne mit Sojawürfeln und Glasnudeln -vegan,Menü II vegetarisch,2.95,"['Senf', 'Soja']"
Mensa Lahnberge,2016-11-02,2245823,2 Blaubeer-Pfannkuchen mit Vanille-Quarkcreme,Tagesgericht,2.05,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-02,2245824,"Pochierter Wildlachs mit Basilikumsauce, buntem Karotten-Fenchel-Gemüse und Petersilienkartoffeln",Vital Linie,3.9,"['Milch', 'Fisch']"
Mensa Lahnberge,2016-11-02,2245825,Griechisches Sojagyros mit Tzatziki und Gemüse dazu Pommes frites und Weißkrautsalat,Wochenhit,3.05,"['Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2016-11-03,2245826,2 Fischfrikadellen mit Tartarensauce,Menü I,2.85,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Senf', 'Eier', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat']"
Mensa Lahnberge,2016-11-03,2245827,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
