mensa_id,date,meal_id,name,category,price_student,notes
Philipps Bistro,2016-10-24,2231517,Rosa gebratener Kalbsrücken mit Pfefferrahmsauce,Bistro Gourmet Fleisch,6.5,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-24,2248300,"Schweinegeschnetzeltes ""Züricher Art """,Late Lunch,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-10-24,2248301,Indonesische Reispfanne kalte Kräutersauce,Late Lunch vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-25,2250103,Cheeseburger mit Rindfleisch und Pommes frites dazu Salat,Abendgericht,3.15,"['Sesam', 'Senf', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Philipps Bistro,2016-10-25,2231519,Mediterranes Gemüsegulasch mit Nudeln dazu Salat,Abendgericht vegetarisch,2.75,"['Senf', 'mit Süßungsmittel', 'Milch', 'Eier', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-25,2231520,Nilbarsch mit Currysauce,Bistro Gourmet Fisch,4.65,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Senf', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Fisch']"
Philipps Bistro,2016-10-25,2231521,Putensteak Saltim-Bocca mit Tomatenconcassee,Bistro Gourmet Fleisch,4.55,"['Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-25,2250151,Geschmorter Sauerbraten mit Apfel-Rosinensauce,Late Lunch,3.25,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Antioxidationsmittel']"
Philipps Bistro,2016-10-25,2250152,Gebutterte Maultaschen mit Gemüsefüllung dazu Zwiebelringe,Late Lunch vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-26,2231522,Chicken Wings mit Chilidip und Bratkartoffeln dazu Salat,Abendgericht,3.05,"['mit Konservierungsstoff', 'Milch', 'Sesam', 'Soja', 'mit Süßungsmittel', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-26,2231523,Gemüsepfanne mit Schupfnudeln und Tomatensauce dazu Salat und Apfelquark,Abendgericht vegetarisch,2.75,"['Schalenfrüchte/', 'mit Antioxidationsmittel', 'Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-26,2231524,Pangasiusfilet mit Lauchsauce,Bistro Gourmet Fisch,4.65,"['mit Phosphat', 'Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-10-26,2251004,Involtini von der Hähnchenbrust mit Sauce Choron,Bistro Gourmet Fleisch,4.5,"['Milch', 'Eier', 'Senf', 'Sellerie', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-26,2251005,Lammhacksteak Paprikasauce,Late Lunch,2.95,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-26,2251006,Falafel auf Linsengemüse,Late Lunch vegetarisch,2.85,"['Sellerie', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-27,2231526,Putengeschnetzeltes mit frischen Pilzen und Kartoffelkroketten dazu Salat,Abendgericht,3.05,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-27,2231527,Vegetarisches Thai-Gemüsecurry und Reis dazu Salat,Abendgericht vegetarisch,2.95,"['mit Süßungsmittel', 'Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-27,2251836,Zanderfilet Zitronenhollandaise,Bistro Gourmet Fisch,5.1,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-10-27,2231529,"Lammbraten ""provencale"" mit Knoblauchjus",Bistro Gourmet Fleisch,6.5,"['glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-27,2251886,Hähnchenspieß Paprikasauce,Late Lunch,2.95,"['Milch', 'glutenhaltiges Getreide', 'Soja']"
Philipps Bistro,2016-10-27,2251887,Chili sin Carne -vegan,Late Lunch vegetarisch,2.95,"['Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
Philipps Bistro,2016-10-28,2231530,Gebackenes Seelachsfilet mit Bratkartoffeln und Salat,Abendgericht,3.1,"['Milch', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-28,2231531,Kartoffel Cordon bleu mit Käsesauce und Reis dazu Salat,Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'Schwefeldioxid und Sulfite', 'mit Farbstoff', 'Sellerie', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-28,2252048,Hoki Fischfilet Dillsauce,Bistro Gourmet Fisch,4.65,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-10-28,2231533,"Hähnchenbruststreifen ""türkische Art""",Bistro Gourmet Fleisch,4.5,['Sellerie']
Philipps Bistro,2016-10-28,2252500,Bratwurst mit Zwiebelsoße,Late Lunch,2.95,"['mit Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
Philipps Bistro,2016-10-28,2252501,Gemüselasagne mit Spinatnudeln und Käsesauce,Late Lunch vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-29,2231534,Gebackenes Schweineschnitzel mit Zwiebelsauce und Pommes frites dazu Salate der Saison,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-10-29,2231535,Gebackene Brokkolinuggets mit Schmandsauce und Schupfnudeln dazu Salate der Saison,Menü II vegetarisch,3.15,"['mit Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-29,2231536,Pikanter Bohnentopf mit Mettwurst und einem Brötchen,Tagesgericht,2.25,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Phosphat', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel']"
Philipps Bistro,2016-10-31,2246376,Gebackenes Putenschnitzel mit Rahmsauce und Kartoffelkroketten dazu Salat,Abendgericht,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-31,2246377,Champignonköpfe in Gemüserahmsauce mit Baguettebrötchen und Reis dazu Salat,Abendgericht vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Soja', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-10-31,2246378,Gebratene Forelle mit Mandelbutter,Bistro Gourmet Fisch,4.65,"['Schalenfrüchte/', 'Milch', 'Fisch']"
Philipps Bistro,2016-10-31,2246379,Entenbrust rosa gebraten dazu Orangensauce,Bistro Gourmet Fleisch,5.8,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-10-31,2259290,Schweinesteak in Ei-Kräutermantel dazu Paprikasauce,Late Lunch,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-10-31,2259291,"Orientalische Couscouspfanne mit Tofu, Früchten und Nüssen -vegan dazu Kräuterdip und Salat",Late Lunch vegetarisch,2.85,"['Milch', 'Schwefeldioxid und Sulfite', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'geschwefelt']"
Philipps Bistro,2016-11-01,2246380,Fischburger mit Tomate und Gurke dazu Pommes frites und Salat,Abendgericht,3.05,"['mit Phosphat', 'Senf', 'mit Süßungsmittel', 'Sesam', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-01,2246381,Brokkolinuggets mit Cocktailsauce und Bratkartoffeln dazu Salat,Abendgericht vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'mit Konservierungsstoff', 'Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-01,2246382,Lachssteak mit Kräuterhollandaise,Bistro Gourmet Fisch,5.1,"['Milch', 'Eier', 'Fisch']"
Philipps Bistro,2016-11-01,2246383,Hähnchenbrust in Kräuterpanade dazu Käsesauce,Bistro Gourmet Fleisch,4.5,"['mit Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-01,2260894,Paniertes Hähnchenschnitzel Currysauce,Late Lunch,3.05,"['Senf', 'Milch', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-01,2260895,Falafel auf Linsengemüse,Late Lunch vegetarisch,2.85,"['Sellerie', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-02,2252049,Geschnetzelte Putenbrust mit Rahmsauce und Kartoffelrösti dazu Salat,Abendgericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-02,2246385,Spaghetti mit vegetarischer Bolognese und Salat,Abendgericht vegetarisch,2.75,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-02,2246386,Heilbutt mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Senf', 'Milch', 'Fisch']"
Philipps Bistro,2016-11-02,2246387,Schweinelende mit Gorgonzolasauce,Bistro Gourmet Fleisch,5.1,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'mit Schweinefleisch']"
Philipps Bistro,2016-11-02,2262185,Gebackenes Schweineschnitzel Pilzrahmsauce,Late Lunch,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-11-02,2262186,Asiatische Gemüsepfanne mit Sojawürfeln und Glasnudeln -vegan,Late Lunch vegetarisch,2.95,"['Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-02,2261927,Forelle gebraten mit Kräuterbutter,Sonderaktion,4.65,"['Senf', 'Milch', 'Fisch']"
Philipps Bistro,2016-11-03,2263523,Schweinesteak mit Pilzrahmsauce und Tomatenreis dazu Salat,Abendgericht,3.15,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-11-03,2246389,Blumenkohl-Brokkoliauflauf mit Gnocchi und Kräutersauce dazu Früchtejoghurt,Abendgericht vegetarisch,2.9,"['mit Farbstoff', 'Milch', 'Eier']"
Philipps Bistro,2016-11-03,2246390,Red Snapper mit fruchtiger Tomaten-Olivensauce,Bistro Gourmet Fisch,4.85,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-11-03,2246391,Hirschbraten mit Preiselbeeren und Apfelrotkohl dazu Kartoffelklöße,Bistro Gourmet Fleisch,5.55,"['mit Konservierungsstoff', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Soja', 'mit Schweinefleisch', 'mit Farbstoff', 'mit Antioxidationsmittel', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-03,2263668,"Rinderragout ""Texas""",Late Lunch,3.05,['glutenhaltiges Getreide']
Philipps Bistro,2016-11-03,2263669,Brokkoli-Nußecke mit Tomatensauce,Late Lunch vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-04,2246392,Frittierte Tintenfischringe mit Cocktailsauce dazu Salat und Quarkdessert,Abendgericht,3.15,"['Schwefeldioxid und Sulfite', 'mit Phosphat', 'Milch', 'Eier', 'Fisch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Philipps Bistro,2016-11-04,2246393,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln dazu süß-saurer Dip,Abendgericht vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'mit Konservierungsstoff', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Soja']"
Philipps Bistro,2016-11-04,2265623,Fischteller mit Petersiliensauce,Bistro Gourmet Fisch,4.85,"['Milch', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-11-04,2246395,Cordon bleu vom Schwein mit Schinken und Käse gefüllt dazu Rahmsauce,Bistro Gourmet Fleisch,4.6,"['mit Konservierungsstoff', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel']"
Philipps Bistro,2016-11-04,2265711,"Gebackenes Putenschnitzel mit Paprika, Zwiebeln und Champignons",Late Lunch,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-04,2265712,Spaghetti mit Grünkohl und Walnüssen -vegan,Late Lunch vegetarisch,3.05,"['Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-05,2252050,Seelachsfilet in Sesampanade mit Tomatensauce und Spaghetti dazu Salat,Menü I,3.25,"['mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-05,2252051,Champingon-Zucchinipfanne auf Röstiecken mit Kräuterdip dazu Salat und Quarkdessert,Menü II vegetarisch,3.15,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-05,2252052,Französischer Gemüseeintopf mit Schweinefleisch und Kartoffeln dazu ein Brötchen,Tagesgericht,2.25,"['mit Phosphat', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel']"
Philipps Bistro,2016-11-07,2256688,Paniertes Hähnchenbrustfilet mit Rahmsauce und Bratkartoffeln dazu Salat,Abendgericht,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-07,2256689,Vegetarische Pasta mit Gemüsecarbonara dazu Salat und Joghurtdessert,Abendgericht vegetarisch,2.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-07,2256690,Zanderfilet mit Zitronenbutter,Bistro Gourmet Fisch,5.1,"['Milch', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-11-07,2256691,Kalbsbraten mit Rahmsauce,Bistro Gourmet Fleisch,6.5,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-07,2273535,Cordon bleu vom Hähnchen gefüllt mit Putenschinken braune Rahmsoße mit Pilzen und Salat Reis,Late Lunch,3.05,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
Philipps Bistro,2016-11-07,2273536,Champingon-Zucchinipfanne dazu Salat,Late Lunch vegetarisch,2.95,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-08,2256692,"Putenbruststreifen ""Country Style"" mit Bratkartoffeln dazu Salat",Abendgericht,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-08,2256693,Hetax-Käse paniert mit Knoblauchdip dazu Reis und Salat,Abendgericht vegetarisch,3.1,"['mit Farbstoff', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-08,2256694,Pangasiusfilet mit Lauchsauce,Bistro Gourmet Fisch,4.25,"['mit Phosphat', 'Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-11-08,2256695,Gebackenes Putensteak mit Bratensauce,Bistro Gourmet Fleisch,4.55,['glutenhaltiges Getreide']
Philipps Bistro,2016-11-08,2276535,Lammhacksteak mit BQQ sauce,Late Lunch,3.05,[]
Philipps Bistro,2016-11-08,2276536,Falafel mit Kräutersauce,Late Lunch vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-09,2256696,"Mensa Max, Hamburger mit Rindfleisch und Pommes frites dazu Salat",Abendgericht,3.15,"['Sesam', 'Senf', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Philipps Bistro,2016-11-09,2256697,Vegetarische Maultaschen mit Zwiebelsauce und Kartoffelsalat dazu Aprikosenkompott,Abendgericht vegetarisch,2.7,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Senf', 'mit Süßungsmittel', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-09,2256698,Nilbarschfilet mit Currysauce,Bistro Gourmet Fisch,4.65,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Senf', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Fisch']"
Philipps Bistro,2016-11-09,2277509,Entenbrust rosa gebraten mit Basilikumsauce,Bistro Gourmet Fleisch,4.5,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-09,2280547,Paniertes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Late Lunch,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-11-09,2280548,Geröstetes Gemüse mit marinierten Sojastreifen,Late Lunch vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Philipps Bistro,2016-11-10,2256700,Cordon bleu vom Hähnchen gefüllt mit Putenschinken und Rahmsauce dazu Butterspätzle und Salat,Abendgericht,3.1,"['mit Konservierungsstoff', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-10,2256701,Gemüse-Lasagne mit Sahnesauce dazu Salat und Früchtejoghurt,Abendgericht vegetarisch,2.85,"['mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-10,2256702,Tilapiafilet mit Dillstippe,Bistro Gourmet Fisch,4.65,"['mit Phosphat', 'Milch', 'Eier', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-11-10,2281499,Hirschrahmgulasch mit Waldpilzen und Spätzle +Rosenkohl,Bistro Gourmet Fleisch,5.55,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Philipps Bistro,2016-11-10,2281540,Chicken-Crossies dazu Tomatendip,Late Lunch,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-10,2281541,CousCous-Pfanne mit Gemüse Joghurt-Kräuter Dip,Late Lunch vegetarisch,3.05,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-11,2256704,Panierte Scholle mit Kartoffelsalat und Remouladensauce dazu Kompott,Abendgericht,3.15,"['mit Konservierungsstoff', 'Milch', 'mit Süßungsmittel', 'Senf', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-11,2256705,Vegetarisches Soja-Chili mit Reis dazu Salat,Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'mit Farbstoff', 'Senf', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-11,2282241,Lachssteak auf Gemüsebett Meerrettichsauce,Bistro Gourmet Fisch,5.1,"['Schwefeldioxid und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Fisch']"
Philipps Bistro,2016-11-11,2256707,Hähnchenbrust mit Rahmsauce,Bistro Gourmet Fleisch,4.5,"['Sellerie', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-11,2282271,Hausgemachte Frikadelle mit Kartoffelpüree,Late Lunch,2.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Philipps Bistro,2016-11-11,2282272,Spaghetti mit Kürbis-Soja-Bolognese -vegan,Late Lunch vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-12,2256708,Hähnchenbrustfilet mit Waldpilzen und Tomatensauce dazu Kartoffelkroketten und Salat,Menü I,3.25,"['Milch', 'Sellerie', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-12,2256709,Vegetarisch gefüllte Tortellini auf Blattspinat mit Käsesauce Obstsalat (eigene Herstellung),Menü II vegetarisch,3.05,"['mit Konservierungsstoff', 'Sellerie', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-12,2256710,"Gemüseeintopf ""Minestrone"" mit Rindfleisch dazu 1 Brötchen",Tagesgericht,2.25,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-14,2270055,Hähnchenspieß mit Paprikasauce und Reis dazu Salat,Abendgericht,2.95,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Soja']"
Philipps Bistro,2016-11-14,2270058,Vegetarisch gefüllter Pfannkuchen mit Reis dazu Salat,Abendgericht vegetarisch,2.7,"['mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-14,2270061,Gebratene Forelle mit Mandelbutter,Bistro Gourmet Fisch,4.65,"['Schalenfrüchte/', 'Milch', 'Fisch']"
Philipps Bistro,2016-11-14,2270064,Entenbrust mit bunter Pfeffersauce,Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-14,2291552,Geröstete Hähnchenbruststreifen mit Gemüsestreifen dazu Chilisauce,Late Lunch,3.15,"['Sesam', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Konservierungsstoff', 'Sellerie', 'Soja', 'mit Farbstoff']"
Philipps Bistro,2016-11-14,2291553,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauchdip",Late Lunch vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-15,2270067,Putensteak mit Rahmchampignons und Reis dazu Salat,Abendgericht,3.15,"['mit Farbstoff', 'Milch']"
Philipps Bistro,2016-11-15,2270069,Tortellini mit vegetarischer Füllung und Käsesauce dazu Salat und Früchtejoghurt,Abendgericht vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-15,2270071,Heilbuttsteak mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Senf', 'Milch', 'Fisch']"
Philipps Bistro,2016-11-15,2270073,"Hähnchenbruststreifen ""Züricher Art """,Bistro Gourmet Fleisch,4.5,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2016-11-15,2292634,Geflügelfrikadelle mit Pilz-Paprikasauce,Late Lunch,3.05,[]
Philipps Bistro,2016-11-15,2292635,Grünkernspinatknödel mit Curry-Mangosauce,Late Lunch vegetarisch,2.65,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Philipps Bistro,2016-11-16,2270075,Puten-Gyros mit Knoblauchdip und Pommes frites dazu Salat,Abendgericht,3.25,"['Milch', 'Eier']"
Philipps Bistro,2016-11-16,2270077,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln dazu Salat,Abendgericht vegetarisch,2.9,"['Milch', 'Soja']"
Philipps Bistro,2016-11-16,2270079,Kabeljau auf Blattspinat dazu Bechamelsauce,Bistro Gourmet Fisch,4.45,"['glutenhaltiges Getreide', 'Sellerie', 'Milch', 'Fisch']"
Philipps Bistro,2016-11-16,2293869,Schweinelende Rosa gebraten. Bernaise-sauce,Bistro Gourmet Fleisch,5.1,"['Schwefeldioxid und Sulfite', 'Milch', 'Eier', 'mit Alkohol', 'mit Schweinefleisch']"
